layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
18,0,lr,LogisticRegression,0.9380580357142857,0.9715563715720662,0.9380234505862647,0.9375,0.9385474860335196,0.796875,0.882568359375,0.8115942028985508,0.875,0.7567567567567568
18,0,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.77734375,0.85528564453125,0.8054607508532423,0.921875,0.7151515151515152
18,0,dm,LogisticRegression,0.5167410714285714,0.513931585817921,0.5178173719376392,0.5189732142857143,0.5166666666666667,0.53125,0.5518798828125,0.5555555555555556,0.5859375,0.528169014084507
18,0,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.62890625,0.686279296875,0.6415094339622641,0.6640625,0.6204379562043796
18,0,pclarc,LogisticRegression,0.9380580357142857,0.9715488978794644,0.9380234505862647,0.9375,0.9385474860335196,0.796875,0.88250732421875,0.8115942028985508,0.875,0.7567567567567568
18,0,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.77734375,0.85528564453125,0.8054607508532423,0.921875,0.7151515151515152
18,1,lr,LogisticRegression,0.9380580357142857,0.9692644391741071,0.9382990550305725,0.9419642857142857,0.9346622369878184,0.76171875,0.84765625,0.7829181494661922,0.859375,0.7189542483660131
18,1,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78125,0.87603759765625,0.8082191780821918,0.921875,0.7195121951219512
18,1,dm,LogisticRegression,0.5301339285714286,0.5136693837691326,0.5166475315729047,0.5022321428571429,0.5319148936170213,0.4375,0.4208984375,0.4461538461538462,0.453125,0.4393939393939394
18,1,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5703125,0.61907958984375,0.5925925925925926,0.625,0.5633802816901409
18,1,pclarc,LogisticRegression,0.9386160714285714,0.9692569654815051,0.9388888888888889,0.9430803571428571,0.9347345132743363,0.76171875,0.8477783203125,0.7829181494661922,0.859375,0.7189542483660131
18,1,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78125,0.87603759765625,0.8082191780821918,0.921875,0.7195121951219512
18,2,lr,LogisticRegression,0.9319196428571429,0.9626601861447702,0.9319196428571429,0.9319196428571429,0.9319196428571429,0.78125,0.8699951171875,0.7956204379562044,0.8515625,0.7465753424657534
18,2,lr,XGBoost,0.9994419642857143,0.9999975087691326,0.9994422755158952,1.0,0.9988851727982163,0.7890625,0.8636474609375,0.8137931034482758,0.921875,0.7283950617283951
18,2,dm,LogisticRegression,0.5212053571428571,0.5152488241390306,0.5264900662251656,0.5323660714285714,0.5207423580786026,0.46484375,0.46099853515625,0.4497991967871486,0.4375,0.4628099173553719
18,2,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6484375,0.673583984375,0.6564885496183206,0.671875,0.6417910447761194
18,2,pclarc,LogisticRegression,0.9324776785714286,0.9626377650669642,0.9324399776661083,0.9319196428571429,0.9329608938547486,0.78125,0.8699951171875,0.7956204379562044,0.8515625,0.7465753424657534
18,2,pclarc,XGBoost,0.9994419642857143,0.9999975087691326,0.9994422755158952,1.0,0.9988851727982163,0.7890625,0.8636474609375,0.8137931034482758,0.921875,0.7283950617283951
18,3,lr,LogisticRegression,0.9185267857142857,0.9675031389508929,0.9193370165745857,0.9285714285714286,0.9102844638949672,0.75390625,0.848388671875,0.7804878048780488,0.875,0.7044025157232704
18,3,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.765625,0.84375,0.7857142857142857,0.859375,0.7236842105263158
18,3,dm,LogisticRegression,0.5178571428571429,0.5020739496970663,0.5252747252747253,0.5334821428571429,0.5173160173160173,0.4765625,0.43768310546875,0.5179856115107914,0.5625,0.48
18,3,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.66796875,0.69189453125,0.7017543859649122,0.78125,0.6369426751592356
18,3,pclarc,LogisticRegression,0.9185267857142857,0.9674956652582909,0.9193370165745857,0.9285714285714286,0.9102844638949672,0.75390625,0.848388671875,0.7804878048780488,0.875,0.7044025157232704
18,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.765625,0.84375,0.7857142857142857,0.859375,0.7236842105263158
18,4,lr,LogisticRegression,0.9464285714285714,0.9735132334183674,0.9464882943143813,0.9475446428571429,0.9454342984409799,0.78125,0.87811279296875,0.7985611510791367,0.8671875,0.74
18,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78125,0.8642578125,0.8095238095238095,0.9296875,0.7168674698795181
18,4,dm,LogisticRegression,0.5061383928571429,0.5079569913903061,0.4968732234223991,0.4877232142857143,0.5063731170336037,0.515625,0.52154541015625,0.4959349593495935,0.4765625,0.5169491525423728
18,4,dm,XGBoost,0.9994419642857143,0.9999999999999999,0.9994422755158952,1.0,0.9988851727982163,0.625,0.685791015625,0.6571428571428571,0.71875,0.6052631578947368
18,4,pclarc,LogisticRegression,0.9464285714285714,0.973507005341199,0.9464882943143813,0.9475446428571429,0.9454342984409799,0.78125,0.878173828125,0.7985611510791367,0.8671875,0.74
18,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78125,0.8642578125,0.8095238095238095,0.9296875,0.7168674698795181
18,5,lr,LogisticRegression,0.9280133928571429,0.9715837751116071,0.9282136894824707,0.9308035714285714,0.925638179800222,0.75,0.83966064453125,0.7681159420289855,0.828125,0.7162162162162162
18,5,lr,XGBoost,0.9994419642857143,0.9999987543845663,0.9994422755158952,1.0,0.9988851727982163,0.76171875,0.86309814453125,0.784452296819788,0.8671875,0.7161290322580646
18,5,dm,LogisticRegression,0.5011160714285714,0.5057566117267219,0.49944008958566627,0.49776785714285715,0.501123595505618,0.49609375,0.50640869140625,0.49411764705882355,0.4921875,0.49606299212598426
18,5,dm,XGBoost,0.9994419642857143,0.9999987543845663,0.9994416527079844,0.9988839285714286,1.0,0.62109375,0.66387939453125,0.662020905923345,0.7421875,0.5974842767295597
18,5,pclarc,LogisticRegression,0.9280133928571429,0.9715837751116071,0.9282136894824707,0.9308035714285714,0.925638179800222,0.75,0.839599609375,0.7681159420289855,0.828125,0.7162162162162162
18,5,pclarc,XGBoost,0.9994419642857143,0.9999987543845663,0.9994422755158952,1.0,0.9988851727982163,0.76171875,0.86309814453125,0.784452296819788,0.8671875,0.7161290322580646
18,6,lr,LogisticRegression,0.9308035714285714,0.9691498425542091,0.9310344827586207,0.9341517857142857,0.9279379157427938,0.74609375,0.84503173828125,0.7719298245614035,0.859375,0.7006369426751592
18,6,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.7578125,0.8717041015625,0.7891156462585034,0.90625,0.6987951807228916
18,6,dm,LogisticRegression,0.49107142857142855,0.5029583366549745,0.49050279329608937,0.48995535714285715,0.49105145413870244,0.4765625,0.49188232421875,0.5073529411764706,0.5390625,0.4791666666666667
18,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.609375,0.6396484375,0.6621621621621622,0.765625,0.5833333333333334
18,6,pclarc,LogisticRegression,0.9308035714285714,0.9691548250159436,0.9310344827586207,0.9341517857142857,0.9279379157427938,0.74609375,0.8448486328125,0.7719298245614035,0.859375,0.7006369426751592
18,6,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.7578125,0.8717041015625,0.7891156462585034,0.90625,0.6987951807228916
18,7,lr,LogisticRegression,0.9296875,0.9735045141103316,0.9294512877939529,0.9263392857142857,0.9325842696629213,0.7421875,0.8128662109375,0.7692307692307693,0.859375,0.6962025316455697
18,7,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.78515625,0.85443115234375,0.8109965635738832,0.921875,0.7239263803680982
18,7,dm,LogisticRegression,0.4994419642857143,0.5052608567841199,0.498041410184667,0.4966517857142857,0.4994388327721661,0.5703125,0.55145263671875,0.5895522388059702,0.6171875,0.5642857142857143
18,7,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.55859375,0.6015625,0.5860805860805861,0.625,0.5517241379310345
18,7,pclarc,LogisticRegression,0.9296875,0.9735157246492347,0.9294512877939529,0.9263392857142857,0.9325842696629213,0.7421875,0.812744140625,0.7692307692307693,0.859375,0.6962025316455697
18,7,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.78515625,0.85443115234375,0.8109965635738832,0.921875,0.7239263803680982
18,8,lr,LogisticRegression,0.9268973214285714,0.9696269132653061,0.9277440706012134,0.9386160714285714,0.9171210468920392,0.76171875,0.868408203125,0.7781818181818182,0.8359375,0.7278911564625851
18,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80078125,0.89984130859375,0.8197879858657244,0.90625,0.7483870967741936
18,8,dm,LogisticRegression,0.5133928571428571,0.5088737643494898,0.510662177328844,0.5078125,0.5135440180586908,0.46875,0.4573974609375,0.48091603053435117,0.4921875,0.4701492537313433
18,8,dm,XGBoost,0.9994419642857143,0.9999975087691326,0.9994422755158952,1.0,0.9988851727982163,0.625,0.65283203125,0.6571428571428571,0.71875,0.6052631578947368
18,8,pclarc,LogisticRegression,0.9268973214285714,0.9696231764190051,0.9277440706012134,0.9386160714285714,0.9171210468920392,0.76171875,0.86846923828125,0.7781818181818182,0.8359375,0.7278911564625851
18,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80078125,0.89984130859375,0.8197879858657244,0.90625,0.7483870967741936
18,9,lr,LogisticRegression,0.94921875,0.9744760941485969,0.9493036211699164,0.9508928571428571,0.9477196885428254,0.76953125,0.853759765625,0.7870036101083032,0.8515625,0.7315436241610739
18,9,lr,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.7734375,0.85577392578125,0.7943262411347518,0.875,0.7272727272727273
18,9,dm,LogisticRegression,0.5061383928571429,0.5047358298788266,0.5171849427168577,0.5290178571428571,0.5058697972251868,0.5,0.47705078125,0.5038759689922481,0.5078125,0.5
18,9,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.609375,0.62933349609375,0.6323529411764706,0.671875,0.5972222222222222
18,9,pclarc,LogisticRegression,0.94921875,0.9744785853794642,0.9493036211699164,0.9508928571428571,0.9477196885428254,0.76953125,0.85382080078125,0.7870036101083032,0.8515625,0.7315436241610739
18,9,pclarc,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.7734375,0.85577392578125,0.7943262411347518,0.875,0.7272727272727273
